Seq_id	Size	Description
1	4553770	gi|384137007|ref|NC_017168.1|
2	4504254	gi|162418099|ref|NC_010159.1|
3	4702289	gi|108777911|gb|CP000308.1|
4	4532063	gi|384412706|ref|NC_017265.1|
5	4595065	gi|45439865|ref|NC_005810.1|
6	4653728	gi|30407161|emb|AL590842.1|
7	4640720	gi|384120592|ref|NC_017154.1|
8	4626944	gi|384124469|ref|NC_017160.1|
9	4600755	gi|22123922|ref|NC_004088.1|
10	4534590	gi|108773814|gb|CP000305.1|
11	4517345	gi|145597324|ref|NC_009381.1|
12	4553586	gi|294352569|gb|CP001593.1|
--------------------------------------------------------------------------------
Block #1
Seq_id	Strand	Start	End	Length
5	+	2668008	2703401	35394
6	-	3098306	3063057	35250
7	+	3225115	3260471	35357
8	+	3207058	3242484	35427
9	-	1766935	1731661	35275
10	+	2467056	2502474	35419
11	+	2254077	2289313	35237
12	+	3282242	3317395	35154
--------------------------------------------------------------------------------
Block #336
Seq_id	Strand	Start	End	Length
1	+	1240398	1243233	2836
2	-	4416646	4413832	2815
3	-	4318122	4315097	3026
4	-	4397250	4394225	3026
5	-	3776244	3773409	2836
6	-	4517458	4514623	2836
7	-	4504360	4501524	2837
8	-	4490511	4487676	2836
9	+	4251667	4254502	2836
10	-	4192948	4190113	2836
11	-	3865049	3862023	3027
12	+	2783041	2785876	2836
--------------------------------------------------------------------------------
Block #337
Seq_id	Strand	Start	End	Length
1	+	1916073	1920439	4367
2	+	4309372	4313647	4276
3	-	3275682	3271316	4367
4	-	3633876	3629510	4367
5	+	690485	694851	4367
6	-	3843232	3838866	4367
7	-	3833978	3829612	4367
8	-	3820075	3815709	4367
9	+	835237	839603	4367
10	+	764043	768611	4569
11	-	3702322	3697956	4367
12	-	3894067	3889499	4569
--------------------------------------------------------------------------------
Block #338
Seq_id	Strand	Start	End	Length
1	-	4132740	4127636	5105
2	-	2060143	2055024	5120
3	-	810684	805580	5105
4	+	2669229	2674334	5106
5	+	1277196	1282301	5106
6	-	1598867	1593763	5105
7	-	1610363	1605261	5103
8	+	1163440	1168545	5106
9	+	3048862	3053967	5106
10	+	2884882	2889987	5106
11	+	2595211	2600316	5106
12	-	1668482	1663174	5309
--------------------------------------------------------------------------------
Block #339
Seq_id	Strand	Start	End	Length
1	+	3089773	3093078	3306
2	-	2683018	2679713	3306
3	-	1933825	1930520	3306
4	-	1975271	1971972	3300
5	-	2409171	2405866	3306
6	-	2672660	2669355	3306
7	+	1895811	1899116	3306
8	-	1884903	1881598	3306
9	+	2158030	2161328	3299
10	-	2071113	2067814	3300
11	+	870881	874186	3306
12	+	1953736	1957041	3306
--------------------------------------------------------------------------------
Block #340
Seq_id	Strand	Start	End	Length
1	+	994548	997560	3013
2	-	111902	108896	3007
3	+	3849636	3852642	3007
4	-	243689	240683	3007
5	-	111278	108272	3007
6	-	110545	107533	3013
7	-	109531	106525	3007
8	-	109592	106586	3007
9	-	310204	307198	3007
10	+	4304272	4307278	3007
11	+	4374566	4377572	3007
12	-	109531	106525	3007
--------------------------------------------------------------------------------
Block #341
Seq_id	Strand	Start	End	Length
1	-	663517	647238	16280
2	-	870741	854754	15988
3	-	4349786	4333491	16296
4	-	4041680	4025365	16316
5	-	4282768	4266489	16280
6	+	442297	458576	16280
7	+	437942	454221	16280
8	+	440143	456411	16269
9	-	4178293	4161982	16312
10	+	361498	377785	16288
11	-	3656664	3640378	16287
12	+	495968	512069	16102
--------------------------------------------------------------------------------
Block #342
Seq_id	Strand	Start	End	Length
1	+	1487729	1523108	35380
2	-	3892799	3857502	35298
3	+	255276	290760	35485
4	+	405090	440404	35315
5	+	3615505	3650801	35297
6	-	4274109	4238744	35366
7	-	4260898	4225539	35360
8	-	4246996	4211625	35372
9	+	471640	506971	35332
10	+	199608	234953	35346
11	-	3930062	3894750	35313
12	-	4320979	4285551	35429
--------------------------------------------------------------------------------
Block #343
Seq_id	Strand	Start	End	Length
1	-	3850758	3847662	3097
2	-	416901	413805	3097
3	-	2176041	2172945	3097
4	+	1647356	1650452	3097
5	-	2515449	2512361	3089
6	+	1808313	1811409	3097
7	-	2745039	2741943	3097
8	+	2863991	2867087	3097
9	-	1929402	1926306	3097
10	+	2304690	2307786	3097
11	-	2097819	2094731	3089
12	-	2697896	2694800	3097
--------------------------------------------------------------------------------
Block #344
Seq_id	Strand	Start	End	Length
1	-	3944160	3943625	536
3	+	928760	929295	536
4	-	2553137	2552602	536
5	+	1543800	1544335	536
6	+	1714911	1715446	536
7	+	1731494	1732029	536
8	-	2049950	2049415	536
9	-	2932738	2932203	536
12	+	1789401	1789936	536
--------------------------------------------------------------------------------
Block #345
Seq_id	Strand	Start	End	Length
1	+	2617136	2618037	902
2	-	3836594	3835693	902
3	+	2655044	2655945	902
4	+	3022544	3023445	902
6	+	3272182	3273083	902
7	+	2957411	2958312	902
8	-	3033996	3033095	902
9	-	1446764	1445863	902
10	-	1376665	1375764	902
11	+	2573748	2574649	902
12	-	3109022	3108121	902
--------------------------------------------------------------------------------
Block #346
Seq_id	Strand	Start	End	Length
1	-	364253	363174	1080
3	-	3452372	3451293	1080
4	-	3746843	3745764	1080
5	+	3332991	3334070	1080
6	+	741049	742128	1080
7	+	734755	735834	1080
8	+	736934	738013	1080
9	-	3881483	3880404	1080
10	+	650586	651665	1080
11	+	522611	523690	1080
12	+	792599	793678	1080
--------------------------------------------------------------------------------
Block #347
Seq_id	Strand	Start	End	Length
1	-	1230914	1223458	7457
2	+	4426130	4433586	7457
3	+	4622022	4629478	7457
4	+	4407255	4414711	7457
5	+	3787687	3795143	7457
6	+	4528901	4536357	7457
7	+	4515812	4523268	7457
8	+	4501952	4509408	7457
9	+	4475688	4483144	7457
10	+	4204391	4211847	7457
11	+	4321452	4328908	7457
--------------------------------------------------------------------------------
Block #348
Seq_id	Strand	Start	End	Length
1	-	3194850	3193908	943
2	+	2383705	2385182	1478
3	+	1829395	1830337	943
4	+	1874075	1875555	1481
5	+	2303190	2304669	1480
6	+	2567562	2568504	943
7	+	2555711	2556653	943
8	+	1779793	1780735	943
9	+	2335182	2336661	1480
10	+	1968588	1970067	1480
11	-	976892	975413	1480
--------------------------------------------------------------------------------
Block #349
Seq_id	Strand	Start	End	Length
1	-	1216409	1195711	20699
2	+	4440587	4461245	20659
3	+	4638582	4659280	20699
4	+	4421712	4442391	20680
5	+	3802160	3822858	20699
6	+	4543350	4564048	20699
7	+	4530341	4551039	20699
8	+	4516577	4537274	20698
9	+	4490137	4510835	20699
10	+	4218936	4239627	20692
11	+	4335901	4356594	20694
--------------------------------------------------------------------------------
Block #350
Seq_id	Strand	Start	End	Length
1	-	3396040	3391739	4302
2	+	2274075	2278376	4302
4	-	2175000	2170699	4302
5	+	2148072	2152375	4304
6	+	2366192	2370493	4302
7	+	2363094	2367394	4301
8	-	2174919	2170618	4302
9	-	2453291	2448990	4302
10	+	1774804	1779105	4302
11	-	1168023	1163722	4302
12	-	2247312	2243011	4302
--------------------------------------------------------------------------------
Block #351
Seq_id	Strand	Start	End	Length
1	-	2973930	2971665	2266
2	+	1802547	1804812	2266
3	+	2220221	2222486	2266
4	-	1604676	1602411	2266
6	+	2788506	2790771	2266
7	+	2787978	2790243	2266
8	-	2821065	2818800	2266
9	-	1883595	1881330	2266
10	+	2350359	2352624	2266
11	+	2140712	2142977	2266
12	+	2740828	2743093	2266
--------------------------------------------------------------------------------
Block #352
Seq_id	Strand	Start	End	Length
1	-	1237812	1234624	3189
2	+	4419232	4422420	3189
3	+	4615119	4618312	3194
4	+	4400356	4403545	3190
5	+	3778830	3782018	3189
6	+	4521998	4525191	3194
7	+	4508900	4512093	3194
8	+	4495049	4498242	3194
9	+	4468784	4471978	3195
10	+	4197488	4200681	3194
11	+	3867445	3870633	3189
--------------------------------------------------------------------------------
Block #353
Seq_id	Strand	Start	End	Length
1	-	1660146	1658575	1572
3	-	3822841	3821272	1570
4	+	4258260	4259831	1572
5	+	4468814	4470385	1572
6	-	4035978	4034407	1572
7	-	3928019	3926448	1572
8	+	4074396	4075967	1572
9	+	267328	268899	1572
10	+	4054148	4055719	1572
11	-	251808	250237	1572
12	-	3987905	3986334	1572
--------------------------------------------------------------------------------
Block #354
Seq_id	Strand	Start	End	Length
1	+	3213700	3215505	1806
3	-	1820654	1818849	1806
4	-	1863975	1862170	1806
5	-	2294600	2292795	1806
6	-	2548694	2546889	1806
7	-	2545611	2543807	1805
8	-	1769693	1767888	1806
9	-	2325082	2323277	1806
10	-	1958799	1956994	1806
11	+	987595	989400	1806
12	+	2064793	2066598	1806
--------------------------------------------------------------------------------
Block #355
Seq_id	Strand	Start	End	Length
1	+	3086204	3089772	3569
2	-	2686575	2683019	3557
3	-	1937394	1933826	3569
4	-	1978840	1975272	3569
5	-	2412740	2409172	3569
6	-	2676229	2672661	3569
7	+	1892242	1895810	3569
8	-	1888472	1884904	3569
10	-	2074682	2071114	3569
11	+	867323	870880	3558
12	+	1950167	1953735	3569
--------------------------------------------------------------------------------
Block #356
Seq_id	Strand	Start	End	Length
1	-	2100393	2099273	1121
2	+	3696978	3697916	939
3	+	3093739	3094683	945
4	+	3451971	3452915	945
6	+	3661574	3662694	1121
7	+	3654305	3655243	939
8	+	3638259	3639203	945
9	-	1016989	1016045	945
10	-	945966	945022	945
11	+	3313316	3314254	939
12	+	3712001	3712946	946
--------------------------------------------------------------------------------
Block #357
Seq_id	Strand	Start	End	Length
1	-	3457215	3454125	3091
3	+	1588889	1591979	3091
4	-	2236499	2233493	3007
5	+	2087032	2090121	3090
6	+	2304601	2307691	3091
7	+	2301522	2304612	3091
8	-	2236407	2233317	3091
9	-	2514918	2511829	3090
10	+	1713217	1716307	3091
11	-	1229432	1226342	3091
12	-	2308907	2305817	3091
--------------------------------------------------------------------------------
Block #358
Seq_id	Strand	Start	End	Length
5	-	418056	417556	501
11	-	3481589	3481089	501
--------------------------------------------------------------------------------
Block #359
Seq_id	Strand	Start	End	Length
1	+	2945131	2949795	4665
2	-	1831343	1826679	4665
4	+	1575946	1580610	4665
5	-	2583359	2578695	4665
6	-	2817305	2812641	4665
7	-	2816778	2812114	4665
8	+	2792277	2796941	4665
9	+	1854865	1859529	4665
10	-	2379089	2374425	4665
11	-	2169513	2164849	4665
12	-	2769628	2764964	4665
--------------------------------------------------------------------------------
Block #360
Seq_id	Strand	Start	End	Length
1	+	3163318	3164144	827
2	-	2417384	2416558	827
3	-	1860990	1860164	827
4	-	1906383	1905557	827
5	-	2337570	2336744	827
6	-	2599108	2598282	827
7	-	2587278	2586452	827
8	-	1811338	1810512	827
9	-	2367541	2366715	827
11	+	944482	945308	827
12	+	2025352	2026178	827
--------------------------------------------------------------------------------
Block #361
Seq_id	Strand	Start	End	Length
1	-	1658574	1652368	6207
3	-	3821271	3815065	6207
4	+	4259832	4266038	6207
5	+	4471709	4477912	6204
6	-	4034406	4028200	6207
7	-	3926447	3920241	6207
8	+	4075968	4082174	6207
9	+	268900	275106	6207
10	+	4055720	4061926	6207
11	-	250236	244030	6207
12	-	3986333	3980127	6207
--------------------------------------------------------------------------------
Block #362
Seq_id	Strand	Start	End	Length
1	-	1668609	1660147	8463
3	-	4079494	4071017	8478
4	+	4249797	4258259	8463
5	+	4460350	4468813	8464
6	-	4044441	4035979	8463
7	-	3936497	3928020	8478
8	+	4065918	4074395	8478
9	+	258850	267327	8478
10	+	4045670	4054147	8478
11	-	260286	251809	8478
12	-	3996383	3987906	8478
--------------------------------------------------------------------------------
Block #363
Seq_id	Strand	Start	End	Length
1	+	3734791	3735671	881
2	-	3750955	3750075	881
3	+	2057962	2058842	881
4	-	1760737	1759857	881
6	-	1924295	1923415	881
7	+	2630995	2631875	881
8	+	2612841	2613721	881
9	-	2039618	2038738	881
10	+	2194467	2195347	881
11	+	1985639	1986519	881
12	+	2583852	2584732	881
--------------------------------------------------------------------------------
Block #364
Seq_id	Strand	Start	End	Length
1	-	2076845	2075032	1814
2	+	916124	917937	1814
4	+	3473018	3474831	1814
5	-	408022	406245	1778
6	+	3682623	3684280	1658
7	+	3673299	3675076	1778
8	+	3659309	3661122	1814
9	-	996112	994299	1814
10	-	925089	923276	1814
11	-	3471555	3469800	1756
12	+	3733050	3734863	1814
--------------------------------------------------------------------------------
Block #365
Seq_id	Strand	Start	End	Length
1	-	448642	443372	5271
2	-	1111098	1105828	5271
3	-	3538232	3532962	5271
4	-	3830693	3825422	5272
5	+	3248040	3253310	5271
6	+	655208	660478	5271
7	+	650867	656138	5272
8	+	653055	658325	5271
9	-	3965331	3960061	5271
11	+	437164	442434	5271
12	+	708727	713997	5271
--------------------------------------------------------------------------------
Block #366
Seq_id	Strand	Start	End	Length
1	-	3212144	3209664	2481
3	+	1822202	1824682	2481
4	+	1865523	1868003	2481
5	+	2294601	2297118	2518
6	+	2550250	2552748	2499
7	+	2547159	2549639	2481
8	+	1771241	1773721	2481
9	+	2326630	2329110	2481
10	+	1960347	1962516	2170
11	-	986063	983611	2453
12	-	2063245	2060784	2462
--------------------------------------------------------------------------------
Block #367
Seq_id	Strand	Start	End	Length
1	+	3505163	3507295	2133
2	+	2613369	2615507	2139
3	-	1541652	1539520	2133
4	+	2281156	2283288	2133
6	-	2256653	2254521	2133
7	-	2256245	2254113	2133
8	+	2281687	2283819	2133
9	+	2560198	2562330	2133
10	-	1667938	1665806	2133
11	+	1276792	1278924	2133
12	+	2354186	2356318	2133
--------------------------------------------------------------------------------
Block #368
Seq_id	Strand	Start	End	Length
1	+	1337074	1339155	2082
3	-	4221193	4219113	2081
4	-	4296526	4294445	2082
5	-	3679214	3677133	2082
6	-	4420782	4418701	2082
7	-	4407611	4405530	2082
8	-	4393744	4391663	2082
9	+	4348362	4350443	2082
10	-	4092413	4090332	2082
11	-	3763174	3761093	2082
12	+	2879795	2881876	2082
--------------------------------------------------------------------------------
Block #369
Seq_id	Strand	Start	End	Length
1	-	3371241	3358983	12259
2	-	2501310	2489067	12244
3	+	1662952	1675210	12259
4	-	2150823	2138655	12169
6	+	2390991	2403249	12259
7	+	2387892	2400150	12259
8	-	2150121	2137863	12259
9	-	2429112	2416944	12169
10	+	1799604	1811862	12259
11	-	1143823	1131564	12260
12	-	2222513	2210255	12259
--------------------------------------------------------------------------------
Block #370
Seq_id	Strand	Start	End	Length
1	-	3125857	3125277	581
2	-	2502552	2501973	580
3	+	1900282	1900862	581
4	+	1942890	1943470	581
5	+	2375038	2375618	581
6	+	2636569	2637149	581
7	-	1929933	1929353	581
9	-	2190430	2189850	581
10	+	2038719	2039299	581
12	-	1987861	1987281	581
--------------------------------------------------------------------------------
Block #371
Seq_id	Strand	Start	End	Length
1	+	1230915	1234623	3709
2	-	4426129	4422421	3709
3	-	4622021	4618313	3709
4	-	4407254	4403546	3709
5	-	3785727	3782019	3709
6	-	4528900	4525192	3709
7	-	4515811	4512094	3718
8	-	4501951	4498243	3709
9	-	4475687	4471979	3709
10	-	4204390	4200682	3709
11	-	4321451	4317743	3709
--------------------------------------------------------------------------------
Block #372
Seq_id	Strand	Start	End	Length
1	-	3382976	3371904	11073
2	+	2286798	2297000	10203
3	+	1651216	1662289	11074
4	-	2161938	2150824	11115
6	+	2379256	2390328	11073
7	+	2376157	2387229	11073
8	-	2161856	2150784	11073
9	-	2440227	2429113	11115
10	+	1787868	1798941	11074
11	-	1156282	1145196	11087
12	-	2234248	2223176	11073
--------------------------------------------------------------------------------
Block #373
Seq_id	Strand	Start	End	Length
1	-	2359884	2357420	2465
2	-	3337747	3335283	2465
3	+	2509164	2511628	2465
4	-	1311633	1309169	2465
6	+	3402182	3404646	2465
7	+	3399548	3402012	2465
8	+	3381541	3384005	2465
9	-	1592471	1590007	2465
10	-	1522393	1519929	2465
11	+	2427800	2430264	2465
12	+	3456586	3459050	2465
--------------------------------------------------------------------------------
Block #374
Seq_id	Strand	Start	End	Length
1	-	3989464	3987653	1812
3	+	883471	885282	1812
4	-	2598426	2596615	1812
5	+	1498512	1500323	1812
6	+	1669607	1671418	1812
7	+	1686205	1688016	1812
8	+	1666819	1668630	1812
9	-	2978028	2976217	1812
10	-	2814089	2812278	1812
11	-	1695358	1693547	1812
12	+	1744112	1745923	1812
--------------------------------------------------------------------------------
Block #375
Seq_id	Strand	Start	End	Length
1	+	1625148	1641321	16174
3	+	3787845	3804018	16174
4	-	4293259	4277087	16173
5	-	4505132	4488959	16174
6	+	4000980	4017153	16174
7	+	3893021	3909194	16174
8	-	4109393	4093221	16173
9	-	302324	286152	16173
10	-	4089146	4072973	16174
11	+	216831	232995	16165
12	+	3952907	3969080	16174
--------------------------------------------------------------------------------
Block #376
Seq_id	Strand	Start	End	Length
1	-	1223457	1217134	6324
2	+	4433587	4439910	6324
3	+	4631438	4637761	6324
4	+	4414712	4421035	6324
5	+	3795144	3801467	6324
6	+	4536358	4542681	6324
7	+	4523269	4529592	6324
8	+	4509409	4515732	6324
9	+	4483145	4489468	6324
10	+	4211848	4218171	6324
11	+	4328909	4335232	6324
--------------------------------------------------------------------------------
Block #377
Seq_id	Strand	Start	End	Length
1	+	3590102	3606003	15902
3	-	1352030	1336150	15881
4	+	2366098	2381998	15901
5	+	1718410	1734290	15881
6	-	2070943	2055042	15902
7	-	2070453	2054552	15902
8	+	2468161	2484062	15902
9	+	2745916	2761817	15902
10	+	2581043	2596944	15902
11	+	1465244	1481145	15902
12	+	2439153	2455055	15903
--------------------------------------------------------------------------------
Block #378
Seq_id	Strand	Start	End	Length
1	-	1650320	1643549	6772
3	-	3813017	3806246	6772
4	+	4268086	4274859	6774
5	+	4479960	4486731	6772
6	-	4026152	4019381	6772
7	-	3918193	3911422	6772
8	+	4084222	4090993	6772
9	+	277153	283924	6772
10	+	4063974	4070745	6772
11	-	241982	235211	6772
12	-	3978079	3971308	6772
--------------------------------------------------------------------------------
Block #379
Seq_id	Strand	Start	End	Length
1	+	1565269	1566201	933
3	-	4053675	4052743	933
4	+	482565	483497	933
5	-	3457422	3456334	1089
6	-	4196583	4195651	933
7	-	4183436	4182504	933
8	-	4169464	4168532	933
9	+	549132	550064	933
10	+	277116	278048	933
11	-	4301268	4300197	1072
12	-	4243377	4242445	933
--------------------------------------------------------------------------------
